"","x"
"1372",42.7559897226
"1373",39.66072019635
"1374",24.80342647035
"1375",25.4224803756
"1376",28.43520938115
"1377",29.81088472615
"1378",36.4003696287
"1379",35.86385624415
"1380",33.27758659555
"1381",37.26704509605
"1382",56.9254457761
"1383",59.22282360225
"1384",70.159442595
"1385",72.95206354535
"1386",86.1723036108
"1387",84.0812770864
"1388",74.02509031445
"1389",73.0758743264
"1390",68.5361456879
"1391",67.09168657565
"1392",60.40590439895
"1393",59.7593369868
"1394",56.55401343295
"1395",53.25239260495
"1396",37.6109639323
"1397",38.09245030305
"1398",40.3623146223
"1399",40.34855786885
"1400",40.26601734815
"1401",39.22050408595
"1402",34.1442620629
"1403",33.88288374735
"1404",32.6310191834
"1405",32.56223541615
"1406",32.25958684025
"1407",31.51672215395
"1408",27.93996625695
"1409",28.21510132595
"1410",29.56326316405
"1411",30.88391149525
"1412",37.12947756155
"1413",41.72423321385
"1414",63.51493067865
"1415",62.9784172941
"1416",60.3646341386
"1417",61.1074988249
"1418",64.67049796845
"1419",63.73503873385
"1420",59.2640938626
"1421",58.45244540905
"1422",54.54552742925
"1423",51.4227443961
"1424",36.60672093045
"1425",35.492423901
"1426",30.3473981107
"1427",34.4193971319
"1428",53.7613924826
"1429",55.17833808795
"1430",61.9604175388
"1431",63.7763089942
"1432",72.20919885905
"1433",69.56790219665
"1434",56.60904044675
"1435",57.3381483796
"1436",60.81860700245
"1437",61.3826338939
"1438",64.01017380285
"1439",60.4196611524
"1440",43.37504362785
"1441",42.96234102435
"1442",40.92634151375
"1443",41.64169269315
"1444",45.02585404185
"1445",43.5263679158
"1446",36.30407235455
"1447",36.2077750804
"1448",35.80882923035
"1449",34.0342080353
"1450",25.4775073894
"1451",25.9177234998
"1452",28.0912905449
"1453",26.2753990895
"1454",17.7186984436
"1455",18.4065361161
"1456",21.7081569441
"1457",22.24467032865
"1458",24.80342647035
"1459",25.27115608765
"1460",27.4859933931
"1461",28.5315066553
"1462",33.44266763695
"1463",33.80034322665
"1464",35.47866714755
"1465",35.9051265045
"1466",37.8860990013
"1467",38.6014501807
"1468",41.91682776215
"1469",42.370800626
"1470",44.50309741075
"1471",44.22796234175
"1472",42.96234102435
"1473",44.09039480725
"1474",49.45552865275
"1475",51.40898764265
"1476",60.65352596105
"1477",61.31385012665
"1478",64.45038991325
"1479",65.9223625324
"1480",73.0483608195
"1481",73.2134418609
"1482",73.97006330065
"1483",73.61238771095
"1484",71.96157729695
"1485",72.1404150918
"1486",72.95206354535
"1487",71.87903677625
"1488",66.7202542325
"1489",64.67049796845
"1490",54.82066249825
"1491",55.39844614315
"1492",58.0810130659
"1493",57.3381483796
"1494",53.85768975675
"1495",51.38147413575
"1496",39.46812564805
"1497",39.7295039636
"1498",40.9400982672
"1499",39.7295039636
"1500",34.0066945284
"1501",34.32309985775
"1502",35.8500994907
"1503",34.8320997354
"1504",30.0172360279
"1505",33.11250555415
"1506",47.44704264905
"1507",46.59412393515
"1508",42.63217894155
"1509",42.1231790639
"1510",39.68823370325
"1511",42.921070764
"1512",58.2185806004
"1513",54.51801392235
"1514",37.3358288633
"1515",37.23953158915
"1516",36.7580452184
"1517",36.1252345597
"1518",33.2088028283
"1519",32.0532355385
"1520",26.48175039125
"1521",26.97699351545
"1522",29.39818212265
"1523",38.9591257704
"1524",84.1363041002
"1525",84.56276345715
"1526",86.59876296775
"1527",84.0537635795
"1528",71.9753340504
"1529",74.3139821369
"1530",85.5945199659
"1531",81.5775479585
"1532",62.9233902803
"1533",59.38790464365
"1534",42.74223296915
"1535",43.2512328468
"1536",45.7274484678
"1537",43.67769220375
"1538",33.96542426805
"1539",34.43315388535
"1540",36.63423443735
"1541",35.28607259925
"1542",28.98547951915
"1543",27.71985820175
"1544",21.80445421825
"1545",21.63937317685
"1546",20.910265244
"1547",20.5250761474
"1548",18.77796845925
"1549",24.6245886755
"1550",52.2206360962
"1551",50.9275012719
"1552",44.7919892332
"1553",50.08833931145
"1554",75.67590072845
"1555",72.01660431075
"1556",54.46298690855
"1557",54.18785183955
"1558",52.97725753595
"1559",62.13925533365
"1560",105.44551519425
"1561",110.4667302035
"1562",133.78442730125
"1563",121.21075464795
"1564",61.5752284422
"1565",67.00914605495
"1566",92.23903188225
"1567",98.6084087296
"1568",128.25421241435
"1569",126.71345602795
"1570",119.408619946
"1571",117.71653927165
"1572",109.68259525685
"1573",107.01378508755
"1574",94.921598805
"1575",94.0136530773
"1576",89.70778924745
"1577",96.47611194485
"1578",127.95156383845
"1579",121.34832218245
"1580",90.6570052355
"1581",93.14697760995
"1582",104.95027207005
"1583",102.14389436625
"1584",89.10249209565
"1585",84.31514189505
"1586",61.56147168875
"1587",59.55298568505
"1588",50.28093385975
"1589",49.7444204752
"1590",47.19942108695
"1591",45.87877275575
"1592",39.7845309774
"1593",38.9316122635
"1594",34.84585648885
"1595",35.56120766825
"1596",38.9591257704
"1597",40.01839578605
"1598",45.0120972884
"1599",45.5073404126
"1600",47.80471823875
"1601",56.69158096745
"1602",98.01686833125
"1603",101.92378631105
"1604",120.4816467151
"1605",120.08270086505
"1606",118.2805661631
"1607",118.5281877252
"1608",119.64248475465
"1609",119.91761982365
"1610",121.1969978945
"1611",117.482674463
"1612",100.1766786229
"1613",101.7449485162
"1614",108.8709468033
"1615",109.29740616025
"1616",111.3746759312
"1617",110.8244057932
"1618",108.2106226377
"1619",109.15983862575
"1620",113.53448622285
"1621",117.9504040803
"1622",139.2458584209
"1623",138.4479667208
"1624",134.69237302895
"1625",133.4955354788
"1626",127.937807085
"1627",129.6436445128
"1628",137.55377774655
"1629",137.55377774655
"1630",137.55377774655
"1631",140.22258791585
"1632",152.8650443364
"1633",150.29253144125
"1634",138.07653437765
"1635",133.97702184955
"1636",114.6212697454
"1637",109.60005473615
"1638",86.24108737805
"1639",83.48973668805
"1640",70.5171181847
"1641",66.21125435485
"1642",46.5803671817
"1643",44.88828650735
"1644",36.90936950635
"1645",38.4088556324
"1646",45.41104313845
"1647",45.85125924885
"1648",47.85974525255
"1649",48.02482629395
"1650",48.8089612406
"1651",55.4397164035
"1652",86.24108737805
"1653",95.2517608878
"1654",136.26064292225
"1655",132.1198601338
"1656",112.15881087785
"1657",106.5047852099
"1658",79.80292676345
"1659",73.1584148471
"1660",42.9760977778
"1661",43.34753012095
"1662",45.13590806945
"1663",44.6819352056
"1664",42.49461140705
"1665",41.820530488
"1666",38.7390177152
"1667",44.22796234175
"1668",70.1319290881
"1669",81.23362912225
"1670",132.87648157355
"1671",130.1939146508
"1672",117.7027825182
"1673",112.37891893305
"1674",87.23157362645
"1675",82.49925043965
"1676",60.59849894725
"1677",62.57947144405
"1678",71.7827395021
"1679",68.5361456879
"1680",53.41747364635
"1681",52.56455493245
"1682",48.63012344575
"1683",43.8015029848
"1684",21.4055083682
"1685",21.9007514924
"1686",24.1843725651
"1687",31.3103708522
"1688",63.831336008
"1689",62.24930936125
"1690",54.90320301895
"1691",52.9084737687
"1692",43.4988544089
"1693",41.545395419
"1694",32.67228944375
"1695",37.2808018495
"1696",59.0164723005
"1697",63.51493067865
"1698",84.8241417727
"1699",94.6189502291
"1700",140.0162366141
"1701",133.9082380823
"1702",105.61059623565
"1703",101.12589461095
"1704",80.2568996273
"1705",76.6251167165
"1706",59.49795867125
"1707",57.8609050107
"1708",50.41850139425
"1709",46.2502050989
"1710",26.8806962413
"1711",28.16007431215
"1712",34.24055933705
"1713",33.58023517145
"1714",30.5124791521
"1715",46.0576105506
"1716",116.78108003705
"1717",110.26037890175
"1718",80.07806183245
"1719",79.61033221515
"1720",77.46427867695
"1721",73.61238771095
"1722",56.05877030875
"1723",57.0079862968
"1724",61.39639064735
"1725",56.1825810898
"1726",31.95693826435
"1727",30.91142500215
"1728",26.04153428085
"1729",33.4564243904
"1730",69.1689563466
"1731",67.7107404809
"1732",60.804850249
"1733",57.6407969555
"1734",43.23747609335
"1735",40.4723686499
"1736",27.85742573625
"1737",26.28915584295
"1738",18.91553599375
"1739",19.02559002135
"1740",19.52083314555
"1741",23.53780515295
"1742",42.1506925708
"1743",42.43958439325
"1744",43.8015029848
"1745",41.7655034742
"1746",32.3008571006
"1747",35.86385624415
"1748",52.09682531515
"1749",53.9815005378
"1750",62.7583092389
"1751",57.6132834486
"1752",33.27758659555
"1753",33.77282971975
"1754",36.0702075459
"1755",36.82682898565
"1756",40.3898281292
"1757",37.81731523405
"1758",25.9177234998
"1759",27.38969611895
"1760",34.10299180255
"1761",34.0066945284
"1762",33.55272166455
"1763",33.8966405008
"1764",35.50618065445
"1765",38.51890966
"1766",52.2481496031
"1767",53.8989600171
"1768",61.4376609077
"1769",60.68103946795
"1770",57.13179707785
"1771",60.04822880925
"1772",73.3785229023
"1773",71.46633417275
"1774",62.71703897855
"1775",61.75406623705
"1776",57.29687811925
"1777",56.3201486243
"1778",51.71163621855
"1779",50.25342035285
"1780",43.4988544089
"1781",41.9030710087
"1782",34.5844781733
"1783",38.0511800427
"1784",53.77514923605
"1785",55.3571758828
"1786",62.71703897855
"1787",61.72655273015
"1788",57.228094352
"1789",56.7603647347
"1790",54.6143111965
"1791",51.4777714099
"1792",36.63423443735
"1793",38.45012589275
"1794",46.8279887438
"1795",47.25444810075
"1796",49.2216638441
"1797",49.51055566655
"1798",50.8174472443
"1799",48.4787991578
"1800",37.65223419265
"1801",37.78980172715
"1802",38.45012589275
"1803",37.0606937943
"1804",30.5950196728
"1805",30.77385746765
"1806",31.65428968845
"1807",30.88391149525
"1808",27.4859933931
"1809",29.0267497795
"1810",36.1527480666
"1811",37.4733963978
"1812",43.51261116235
"1813",46.51158341445
"1814",59.91066127475
"1815",58.6587967108
"1816",52.75714948075
"1817",52.1105820686
"1818",49.15288007685
"1819",50.1846365856
"1820",54.90320301895
"1821",53.74763572915
"1822",48.49255591125
"1823",47.1306373197
"1824",40.84380099305
"1825",40.5824226775
"1826",39.344314867
"1827",37.21201808225
"1828",27.4584798862
"1829",27.16958806375
"1830",25.8076694722
"1831",23.97802126335
"1832",15.5726449054
"1833",16.08164478305
"1834",18.36526585575
"1835",18.86050897995
"1836",21.08910303885
"1837",19.5621034059
"1838",12.44986187225
"1839",12.31229433775
"1840",11.6932404325
"1841",15.20121256225
"1842",30.8426412349
"1843",32.2458300868
"1844",38.69774745485
"1845",37.12947756155
"1846",29.9346955072
"1847",29.31564160195
"1848",26.45423688435
"1849",26.09656129465
"1850",24.52829140135
"1851",24.5695616617
"1852",24.74839945655
"1853",24.1018320444
"1854",21.2129138199
"1855",21.4880488889
"1856",22.68488643905
"1857",23.3039403443
"1858",26.1653450619
"1859",24.03304827715
"1860",14.3345370949
"1861",16.3980501124
"1862",25.79391271875
"1863",25.46375063595
"1864",23.9642645099
"1865",23.75791320815
"1866",22.84996748045
"1867",21.735670451
"1868",16.5906446607
"1869",16.27423933135
"1870",14.9123207398
"1871",14.89856398635
"1872",14.87105047945
"1873",15.2975098364
"1874",17.3059958401
"1875",16.41180686585
"1876",12.381078105
"1877",11.67948367905
"1878",8.4466466183
"1879",9.0519437701
"1880",11.830807967
"1881",11.3630783497
"1882",9.23078156495
"1883",9.1895113046
"1884",8.98316000285
"1885",9.8498354702
"1886",13.8943209845
"1887",15.47634763125
"1888",22.6161026718
"1889",25.62883167735
"1890",39.27553109975
"1891",40.995125281
"1892",48.8915017613
"1893",48.93277202165
"1894",49.1116098165
"1895",45.49358365915
"1896",28.7791282174
"1897",27.6235609276
"1898",22.3959946166
"1899",21.99704876655
"1900",20.15364380425
"1901",19.02559002135
"1902",13.8943209845
"1903",12.75251044815
"1904",7.69002517855
"1905",7.7312954389
"1906",7.9514034941
"1907",10.7577811979
"1908",23.5790754133
"1909",22.16212980795
"1910",15.83402322095
"1911",17.67742818325
"1912",26.1928585688
"1913",27.25212858445
"1914",32.1632895661
"1915",32.8786407455
"1916",36.1527480666
"1917",34.1992890767
"1918",25.4224803756
"1919",28.62780392945
"1920",43.45758414855
"1921",42.4533411467
"1922",37.7485314668
"1923",36.02893728555
"1924",28.18758781905
"1925",26.72937195335
"1926",20.1123735439
"1927",20.42877887325
"1928",21.88699473895
"1929",22.05207578035
"1930",22.84996748045
"1931",20.67640043535
"1932",10.9778892531
"1933",11.23926756865
"1934",12.44986187225
"1935",12.53240239295
"1936",12.9038347361
"1937",14.9948612605
"1938",24.30818334615
"1939",26.94948000855
"1940",38.7390177152
"1941",47.47455615595
"1942",86.6125197212
"1943",78.15211634945
"1944",40.26601734815
"1945",49.7719339821
"1946",92.32157240295
"1947",88.19454636795
"1948",69.4716049225
"1949",64.0789575701
"1950",40.01839578605
"1951",39.74326071705
"1952",38.4088556324
"1953",37.693504453
"1954",34.4744241457
"1955",40.8300442396
"1956",69.7742534984
"1957",74.05260382135
"1958",93.2432748841
"1959",93.5734369669
"1960",95.04540958605
"1961",90.0792215906
"1962",67.3530648912
"1963",64.01017380285
"1964",49.04282604925
"1965",47.69466421115
"1966",41.5178819121
"1967",40.6374496913
"1968",36.5379371632
"1969",34.95591051645
"1970",27.788641969
"1971",25.9727505136
"1972",17.8287524712
"1973",21.50180564235
"1974",38.23001783755
"1975",37.21201808225
"1976",32.6310191834
"1977",28.57277691565
"1978",10.49640288235
"1979",10.730267691
"1980",11.81705121355
"1981",16.30175283825
"1982",36.4278831356
"1983",37.3083153564
"1984",41.27026035
"1985",44.9295567677
"1986",61.28633661975
"1987",64.7392817357
"1988",80.43573742215
"1989",83.29714213975
"1990",96.28351739655
"1991",95.3618149154
"1992",91.19351862005
"1993",91.27605914075
"1994",91.60622122355
"1995",83.641060976
"1996",46.6904212093
"1997",48.4512856509
"1998",56.4302026519
"1999",56.82914850195
"2000",58.59001294355
"2001",52.9359872756
"2002",26.67434493955
"2003",29.15056056055
"2004",40.23850384125
"2005",42.8110167364
"2006",54.2841491137
"2007",53.8164194964
"2008",51.6978794651
"2009",51.40898764265
"2010",50.1020960649
"2011",51.51904167025
"2012",57.6683104624
"2013",52.8809602618
"2014",31.0077222763
"2015",30.7601007142
"2016",29.6595604382
"2017",32.42466788165
"2018",44.75071897285
"2019",47.2406913473
"2020",58.8238777522
"2021",54.40795989475
"2022",34.59823492675
"2023",37.54218016505
"2024",50.72114997015
"2025",49.0290692958
"2026",41.22899008965
"2027",40.0321525395
"2028",34.59823492675
"2029",35.61623468205
"2030",40.169720074
"2031",39.0416662911
"2032",33.8966405008
"2033",37.2257748357
"2034",52.15185232895
"2035",51.6428524513
"2036",49.3042043648
"2037",48.8364747475
"2038",46.7454482231
"2039",42.6184221881
"2040",24.17061581165
"2041",23.7991834685
"2042",22.13461630105
"2043",23.42775112535
"2044",29.3018848485
"2045",28.8616687381
"2046",26.8806962413
"2047",27.55477716035
"2048",30.66380344005
"2049",30.66380344005
"2050",30.66380344005
"2051",32.20455982645
"2052",38.9316122635
"2053",40.07342279985
"2054",45.2046918367
"2055",47.873502006
"2056",59.85563426095
"2057",57.6407969555
"2058",47.9010155129
"2059",47.44704264905
"2060",45.41104313845
"2061",47.1581508266
"2062",55.01325704655
"2063",53.2111223446
"2064",45.2046918367
"2065",44.09039480725
"2066",38.97288252385
"2067",38.69774745485
"2068",37.4458828909
"2069",42.24698984495
"2070",63.34984963725
"2071",63.10222807515
"2072",61.9879310457
"2073",61.03871505765
"2074",56.74660798125
"2075",53.9815005378
"2076",41.69671970695
"2077",44.33801636935
"2078",56.16882433635
"2079",55.577283938
"2080",52.9635007825
"2081",52.9359872756
"2082",52.81217649455
"2083",53.1285818239
"2084",54.60055444305
"2085",59.7593369868
"2086",82.7881422621
"2087",78.95000804955
"2088",61.78157974395
"2089",63.6387414597
"2090",72.07163132455
"2091",66.84406501355
"2092",43.56763817615
"2093",42.9760977778
"2094",40.3072876085
"2095",38.4363691393
"2096",29.92093875375
"2097",29.5495064106
"2098",27.8986959966
"2099",31.0627492901
"2100",45.2046918367
"2101",48.2586911026
"2102",61.97417429225
"2103",58.1635535866
"2104",41.50412515865
"2105",39.85331474465
"2106",32.31461385405
"2107",32.42466788165
"2108",32.9061542524
"2109",34.73580246125
"2110",42.87980050365
"2111",53.5963114412
"2112",102.2952186542
"2113",99.6814354987
"2114",87.56173570925
"2115",78.7161432409
"2116",39.27553109975
"2117",37.21201808225
"2118",28.063777038
"2119",27.19710157065
"2120",23.3039403443
"2121",22.1208595476
"2122",16.7557257021
"2123",16.8657797297
"2124",17.37477960735
"2125",22.2034000683
"2126",43.8015029848
"2127",44.11790831415
"2128",45.54861067295
"2129",45.3147458643
"2130",44.28298935555
"2131",41.03639554135
"2132",26.78439896715
"2133",29.01299302605
"2134",38.9866392773
"2135",39.13796356525
"2136",39.79828773085
"2137",36.6479911908
"2138",22.76742695975
"2139",21.58434616305
"2140",16.2879960848
"2141",16.13667179685
"2142",15.47634763125
"2143",16.7006986883
"2144",22.1208595476
"2145",22.3959946166
"2146",23.64785918055
"2147",31.92942475745
"2148",68.8663077707
"2149",66.32130838245
"2150",55.2196083483
"2151",52.81217649455
"2152",42.0681520501
"2153",41.7104764604
"2154",40.0871795533
"2155",38.78028797555
"2156",32.9061542524
"2157",32.2733435937
"2158",29.4944793968
"2159",27.99499327075
"2160",21.39175161475
"2161",20.8277247233
"2162",18.25521182815
"2163",17.9112929919
"2164",16.3430230986
"2165",16.2879960848
"2166",16.0403745227
"2167",16.1779420572
"2168",16.8107527159
"2169",16.9208067435
"2170",17.3885363608
"2171",17.0033472642
"2172",15.25623957605
"2173",15.75148270025
"2174",17.95256325225
"2175",19.74094120075
"2176",27.6235609276
"2177",29.6870739451
"2178",38.72526096175
"2179",40.62369293785
"2180",49.2216638441
"2181",45.397286385
"2182",43.59515168305
"2183",42.71471946225
"2184",38.80780148245
"2185",37.04693704085
"2186",29.31564160195
"2187",29.06802003985
"2188",27.96747976385
"2189",28.76537146395
"2190",32.42466788165
"2191",30.4299386314
"2192",21.66688668375
"2193",36.7855587253
"2194",104.2211641372
"2195",107.12383911515
"2196",120.0964576185
"2197",114.0434861005
"2198",87.01146557125
"2199",86.95643855745
"2200",86.73633050225
"2201",83.65481772945
"2202",70.11817233465
"2203",67.8758215223
"2204",57.84714825725
"2205",57.4757159141
"2206",55.8799325139
"2207",54.1740950861
"2208",46.3877726334
"2209",44.9020432608
"2210",38.1337205634
"2211",36.9506397667
"2212",31.87439774365
"2213",31.0352357832
"2214",27.33466910515
"2215",24.8171832238
"2216",13.6466994224
"2217",14.3620506018
"2218",17.42980662115
"2219",17.78748221085
"2220",19.35575210415
"2221",19.9472925025
"2222",22.6161026718
"2223",23.95050775645
"2224",29.7696144658
"2225",31.365397866
"2226",38.61520693415
"2227",40.0321525395
"2228",46.37401587995
"2229",49.1116098165
"2230",61.28633661975
"2231",61.9879310457
"2232",65.08320057195
"2233",60.37839089205
"2234",39.44061214115
"2235",39.82580123775
"2236",41.4903684052
"2237",42.370800626
"2238",46.23644834545
"2239",44.83325949355
"2240",38.6289636876
"2241",44.64066494525
"2242",71.7552259952
"2243",67.03665956185
"2244",45.98882678335
"2245",47.7359344715
"2246",55.37093263625
"2247",57.10428357095
"2248",64.7943087495
"2249",63.81757925455
"2250",59.4566884109
"2251",60.46093141275
"2252",64.8768492702
"2253",63.79006574765
"2254",58.92017502635
"2255",57.3656618865
"2256",50.41850139425
"2257",49.18039358375
"2258",43.67769220375
"2259",45.0946378091
"2260",51.3126903685
"2261",51.175122834
"2262",50.55606892875
"2263",50.66612295635
"2264",51.0925823133
"2265",49.8544745028
"2266",44.3792866297
"2267",43.8840435055
"2268",41.6554494466
"2269",40.23850384125
"2270",34.15801881635
"2271",35.6024779286
"2272",41.94434126905
"2273",42.9485842709
"2274",47.33698862145
"2275",45.27347560395
"2276",36.4278831356
"2277",41.17396307585
"2278",61.64401220945
"2279",57.10428357095
"2280",37.15699106845
"2281",41.4353413914
"2282",59.8418775075
"2283",61.3000933732
"2284",67.66947022055
"2285",72.5806312022
"2286",94.16497736525
"2287",93.1607343634
"2288",88.82735702665
"2289",91.88135629255
"2290",105.11535311145
"2291",105.7344070167
"2292",108.49951446015
"2293",109.07729810505
"2294",111.60854073985
"2295",108.9259738171
"2296",97.0951658501
"2297",94.35757191355
"2298",82.33416939825
"2299",80.90346703945
"2300",74.7266847404
"2301",70.99860455545
"2302",54.6418247034
"2303",54.62806794995
"2304",54.6143111965
"2305",51.95925778065
"2306",40.0871795533
"2307",39.0966933049
"2308",34.8045862285
"2309",36.1527480666
"2310",42.08190880355
"2311",43.4163138882
"2312",49.2766908579
"2313",48.35498837675
"2314",44.2417190952
"2315",45.74120522125
"2316",52.4132306445
"2317",52.6333386997
"2318",53.5412844274
"2319",54.82066249825
"2320",60.4746881662
"2321",59.0164723005
"2322",52.61958194625
"2323",52.0280415479
"2324",49.45552865275
"2325",49.70315021485
"2326",50.77617698395
"2327",51.8629605065
"2328",56.63655395365
"2329",55.852419007
"2330",52.4682576583
"2331",50.50104191495
"2332",41.820530488
"2333",40.37607137575
"2334",34.1442620629
"2335",34.2543160905
"2336",34.73580246125
"2337",35.12099155785
"2338",36.8405857391
"2339",38.58769342725
"2340",46.07136730405
"2341",47.52958316975
"2342",53.8164194964
"2343",52.8534467549
"2344",48.5338261716
"2345",48.93277202165
"2346",50.6798797098
"2347",51.1476093271
"2348",53.16985208425
"2349",55.37093263625
"2350",65.1519843392
"2351",64.4916601736
"2352",61.630255456
"2353",60.5847421938
"2354",55.92120277425
"2355",57.35190513305
"2356",63.7487954873
"2357",61.39639064735
"2358",51.07882555985
"2359",49.4142583924
"2360",42.13693581735
"2361",41.09142255515
"2362",36.5654506701
"2363",36.0702075459
"2364",33.841613487
"2365",32.50720840235
"2366",26.61931792575
"2367",26.34418285675
"2368",25.1748588135
"2369",24.91348049795
"2370",23.7716699616
"2371",23.70288619435
"2372",23.386480865
"2373",22.3959946166
"2374",18.06261727985
"2375",17.8287524712
"2376",16.783239209
"2377",16.5356176469
"2378",15.4625908778
"2379",14.73348294495
"2380",11.62445666525
"2381",11.54191614455
"2382",11.1979973083
"2383",11.78953770665
"2384",14.3620506018
"2385",16.6181581676
"2386",26.3029125964
"2387",28.7241012036
"2388",38.89034200315
"2389",37.2257748357
"2390",29.92093875375
"2391",32.190803073
"2392",41.91682776215
"2393",42.3157736122
"2394",44.00785428655
"2395",44.7369622194
"2396",47.91477226635
"2397",48.0660965543
"2398",48.698907213
"2399",46.23644834545
"2400",35.83634273725
"2401",35.47866714755
"2402",33.88288374735
"2403",33.41515413005
"2404",31.365397866
"2405",30.74634396075
"2406",28.0362635311
"2407",27.91245275005
"2408",27.41720962585
"2409",28.1738310656
"2410",31.365397866
"2411",30.58126291935
"2412",27.27964209135
"2413",27.44472313275
"2414",28.16007431215
"2415",28.21510132595
"2416",28.4214526277
"2417",28.7791282174
"2418",30.3749116176
"2419",27.0182637758
"2420",12.6011861602
"2421",13.11018603785
"2422",15.3250233433
"2423",17.0858877849
"2424",24.66585893585
"2425",24.3219400996
"2426",22.8086972201
"2427",23.92299424955
"2428",28.6965876967
"2429",29.04050653295
"2430",30.5675061659
"2431",30.85639798835
"2432",32.1357760592
"2433",32.86488399205
"2434",35.97391027175
"2435",35.6850184493
"2436",34.4193971319
"2437",34.5569646664
"2438",35.1897753251
"2439",35.2723158458
"2440",35.6299914355
"2441",36.30407235455
"2442",39.30304460665
"2443",39.08293655145
"2444",38.1337205634
"2445",38.8490717428
"2446",41.97185477595
"2447",43.09990855885
"2448",48.0110695405
"2449",47.5158264163
"2450",45.3422593712
"2451",45.5623674264
"2452",46.51158341445
"2453",46.07136730405
"2454",44.1041515607
"2455",43.471340902
"2456",40.76126047235
"2457",39.49563915495
"2458",34.02045128185
"2459",32.6585326903
"2460",26.83942598095
"2461",28.1738310656
"2462",33.96542426805
"2463",35.76755897
"2464",43.5538814227
"2465",43.0036112847
"2466",40.6374496913
"2467",41.14644956895
"2468",43.3337733675
"2469",43.0311247916
"2470",41.7379899673
"2471",42.49461140705
"2472",45.76871872815
"2473",45.5898809333
"2474",44.83325949355
"2475",43.4988544089
"2476",37.8035584806
"2477",36.2352885873
"2478",29.4944793968
"2479",29.94845226065
"2480",31.8881544971
"2481",32.34212736095
"2482",34.32309985775
"2483",34.02045128185
"2484",32.6860461972
"2485",32.7135597041
"2486",32.7961002248
"2487",31.15904656425
"2488",24.0743185375
"2489",22.8912377408
"2490",17.6911849367
"2491",17.9388064988
"2492",19.0118332679
"2493",19.08061703515
"2494",19.35575210415
"2495",19.16315755585
"2496",18.31023884195
"2497",18.06261727985
"2498",16.9483202504
"2499",16.6456716745
"2500",15.33878009675
"2501",15.58640165885
"2502",16.6181581676
"2503",17.0033472642
"2504",18.64040092475
"2505",17.20969856595
"2506",11.0604297738
"2507",9.80856520985
"2508",4.4296746109
"2509",5.0624852696
"2510",7.7312954389
"2511",8.18526830275
"2512",10.1524840461
"2513",12.3535645981
"2514",21.83196772515
"2515",25.6425884308
"2516",42.02688178975
"2517",42.16444932425
"2518",42.79725998295
"2519",40.9125847603
"2520",32.78234347135
"2521",34.667018694
"2522",42.6184221881
"2523",41.6279359397
"2524",37.3633423702
"2525",34.62574843365
"2526",22.8637242339
"2527",22.285940589
"2528",19.8372384749
"2529",23.53780515295
"2530",39.46812564805
"2531",42.1231790639
"2532",53.5687979343
"2533",54.27039236025
"2534",57.24185110545
"2535",55.8249055001
"2536",49.6893934614
"2537",47.9835560336
"2538",40.59617943095
"2539",41.2977738569
"2540",44.296746109
"2541",42.71471946225
"2542",35.94639676485
"2543",35.25855909235
"2544",32.23207333335
