"","x"
"1370",77.62935971835
"1371",77.79444075975
"1372",78.26217037705
"1373",77.5605759511
"1374",75.42827916635
"1375",75.1944143577
"1376",74.49281993175
"1377",71.9478205435
"1378",64.106471077
"1379",62.4281471561
"1380",57.1455538313
"1381",59.4842019178
"1382",66.70649747905
"1383",69.4165779087
"1384",77.7531704994
"1385",80.9447372998
"1386",90.80832952345
"1387",91.19351862005
"1388",92.3628426633
"1389",93.1882478703
"1390",95.7194905051
"1391",96.61367947935
"1392",99.3787869228
"1393",100.6444082402
"1394",104.6338667407
"1395",106.16086637365
"1396",110.94821657425
"1397",111.1270543691
"1398",111.66356775365
"1399",114.82762104715
"1400",124.7462402846
"1401",121.1144573738
"1402",109.9164600655
"1403",110.78313553285
"1404",113.45194570215
"1405",113.53448622285
"1406",113.7958645384
"1407",111.8699190554
"1408",106.0370555926
"1409",105.5693259753
"1410",104.1386236165
"1411",105.8169475374
"1412",111.0170003415
"1413",116.7122962698
"1414",134.0458056168
"1415",135.3389404411
"1416",139.2458584209
"1417",137.55377774655
"1418",132.3674816959
"1419",129.9738065956
"1420",122.710240774
"1421",119.6562415081
"1422",110.39794643625
"1423",110.2191086414
"1424",109.71010876375
"1425",109.778892531
"1426",110.01275733965
"1427",107.7153795135
"1428",100.60313797985
"1429",101.3872729265
"1430",103.7809480268
"1431",105.3217044132
"1432",110.0815411069
"1433",113.0529998521
"1434",122.09118686875
"1435",124.62242950355
"1436",132.49129247695
"1437",132.9727788477
"1438",134.44475146685
"1439",135.916724086
"1440",140.41518246415
"1441",140.00247986065
"1442",138.7231017898
"1443",138.04902087075
"1444",135.9992646067
"1445",135.51777823595
"1446",134.0458056168
"1447",133.5780759995
"1448",132.10610338035
"1449",131.85848181825
"1450",131.1018603785
"1451",133.67437327365
"1452",141.5845065074
"1453",142.8226143179
"1454",146.63323502355
"1455",145.97291085795
"1456",143.90939784045
"1457",143.5654790042
"1458",142.4924522351
"1459",139.09453413295
"1460",128.77696904545
"1461",129.2584554162
"1462",130.75794154225
"1463",138.43420996735
"1464",161.82069083235
"1465",164.4482307413
"1466",172.33085046815
"1467",167.92868936415
"1468",154.2957466952
"1469",153.1126658985
"1470",149.49463974115
"1471",147.73377529955
"1472",142.4924522351
"1473",143.22156016795
"1474",145.47766773375
"1475",143.24907367485
"1476",136.3844537033
"1477",136.5770482516
"1478",137.16858864995
"1479",135.5315349894
"1480",130.4965632267
"1481",135.1188323859
"1482",149.3708289601
"1483",149.0406668773
"1484",148.06393738235
"1485",150.3888287154
"1486",157.4047729749
"1487",156.62063802825
"1488",154.17193591415
"1489",149.4808829877
"1490",134.82994056345
"1491",138.73685854325
"1492",150.40258546885
"1493",148.31155894445
"1494",141.969695604
"1495",141.8046145626
"1496",141.32312819185
"1497",138.6130477622
"1498",130.51031998015
"1499",123.87956481725
"1500",103.40951568365
"1501",105.55556922185
"1502",112.1175406175
"1503",117.4551609561
"1504",133.39923820465
"1505",130.42777945945
"1506",121.2245114014
"1507",121.34832218245
"1508",121.70599777215
"1509",121.56843023765
"1510",121.12821412725
"1511",119.53243072705
"1512",118.15675538205
"1513",115.13026962305
"1514",116.4371612008
"1515",113.7958645384
"1516",105.74816377015
"1517",104.67513700105
"1518",101.40102967995
"1519",103.3682454233
"1520",109.46248720165
"1521",107.1651093755
"1522",100.19043537635
"1523",98.3057601537
"1524",92.5004101978
"1525",93.4908964462
"1526",96.5173822052
"1527",96.47611194485
"1528",96.36605791725
"1529",94.371328667
"1530",88.44216793005
"1531",90.0241945768
"1532",94.9766258188
"1533",93.5184099531
"1534",89.04746508185
"1535",87.14903310575
"1536",81.4124669171
"1537",81.20611561535
"1538",80.54579144975
"1539",79.4590079272
"1540",76.1849006061
"1541",74.71292798695
"1542",70.2970101295
"1543",67.75201074125
"1544",59.96568828855
"1545",59.7318234799
"1546",59.00271554705
"1547",59.71806672645
"1548",61.89163377155
"1549",59.7318234799
"1550",53.16985208425
"1551",56.6503107071
"1552",67.2430108636
"1553",72.6906852298
"1554",89.2263028767
"1555",87.01146557125
"1556",80.27065638075
"1557",83.04952057765
"1558",91.5374374563
"1559",91.8125725253
"1560",92.67924799265
"1561",92.6379777323
"1562",92.5279237047
"1563",86.46119543325
"1564",68.24725386545
"1565",68.2059836051
"1566",68.0684160706
"1567",65.7847949979
"1568",58.8238777522
"1569",58.78260749185
"1570",58.6587967108
"1571",57.10428357095
"1572",52.3857171376
"1573",53.5963114412
"1574",57.35190513305
"1575",58.34239138145
"1576",61.36887714045
"1577",60.54347193345
"1578",58.01222929865
"1579",58.09476981935
"1580",58.3561481349
"1581",58.1360400797
"1582",57.48947266755
"1583",55.3296623759
"1584",48.6713937061
"1585",47.048096799
"1586",42.13693581735
"1587",41.69671970695
"1588",40.3623146223
"1589",42.24698984495
"1590",47.94228577325
"1591",50.22590684595
"1592",57.18682409165
"1593",57.62704020205
"1594",58.9339317798
"1595",59.9244180282
"1596",62.9509037872
"1597",63.8863630218
"1598",66.65147046525
"1599",68.21974035855
"1600",72.9383067919
"1601",75.07060357665
"1602",81.5500344516
"1603",83.7511150036
"1604",90.31308639925
"1605",91.66124823735
"1606",95.747004012
"1607",93.6559774876
"1608",87.2728438868
"1609",86.942681804
"1610",85.9521955556
"1611",80.79341301185
"1612",65.0694438185
"1613",64.7392817357
"1614",63.7487954873
"1615",67.1879838498
"1616",77.6706299787
"1617",77.87698128045
"1618",78.50979193915
"1619",81.3574399033
"1620",90.0241945768
"1621",92.7755452668
"1622",101.1396513644
"1623",97.1501928639
"1624",85.0442498279
"1625",83.37968266045
"1626",78.3584676512
"1627",79.1013323375
"1628",81.3299263964
"1629",83.70984474325
"1630",90.9871673183
"1631",88.4284111766
"1632",80.73838599805
"1633",84.70033099165
"1634",96.86130104145
"1635",96.572409219
"1636",95.7194905051
"1637",96.7099767535
"1638",99.69519225215
"1639",100.16292186945
"1640",101.5798674748
"1641",102.1576511197
"1642",103.93227231475
"1643",101.12589461095
"1644",92.54168045815
"1645",94.371328667
"1646",99.9290570608
"1647",101.67616474895
"1648",106.87621755305
"1649",108.38946043255
"1650",113.01172959175
"1651",111.77362178125
"1652",108.05929834975
"1653",116.89113406465
"1654",143.4003979628
"1655",143.4279114697
"1656",143.52420874385
"1657",130.78545504915
"1658",92.5554372116
"1659",89.0887353422
"1660",78.8812242823
"1661",76.00606281125
"1662",67.2705243705
"1663",63.1434983355
"1664",50.7899337374
"1665",52.37196038415
"1666",57.0354998037
"1667",59.27785061605
"1668",66.12871383415
"1669",69.21022660695
"1670",78.5785757064
"1671",84.8516552796
"1672",103.6158669854
"1673",101.2772188989
"1674",94.096193598
"1675",97.3152739053
"1676",107.09632560825
"1677",110.4117031897
"1678",120.30280892025
"1679",123.19172714475
"1680",132.10610338035
"1681",130.92302258365
"1682",127.3600234401
"1683",125.5441319847
"1684",120.11021437195
"1685",117.8678635596
"1686",110.94821657425
"1687",110.6318112449
"1688",109.68259525685
"1689",109.40746018785
"1690",108.5682982274
"1691",105.0740828511
"1692",94.77027451705
"1693",95.0591663395
"1694",95.9395985603
"1695",98.3607871675
"1696",105.7068935098
"1697",106.24340689435
"1698",107.81167678765
"1699",109.5862979827
"1700",114.8964048144
"1701",116.61599899565
"1702",121.81605179975
"1703",118.51443097175
"1704",108.80216303605
"1705",107.28892015655
"1706",102.77670502495
"1707",96.42108493105
"1708",77.3679814028
"1709",76.80395451135
"1710",75.12563059045
"1711",74.93303604215
"1712",74.3139821369
"1713",72.09914483145
"1714",65.482146422
"1715",66.21125435485
"1716",68.3710646465
"1717",67.6281999602
"1718",65.4271194082
"1719",72.26422587285
"1720",92.78930202025
"1721",97.02638208285
"1722",109.49000070855
"1723",111.5672704795
"1724",117.8678635596
"1725",117.5377014768
"1726",116.5472152284
"1727",111.77362178125
"1728",97.54913871395
"1729",95.10043659985
"1730",87.5479789558
"1731",87.97443831275
"1732",89.24005963015
"1733",93.0781938427
"1734",104.55132622
"1735",108.47200095325
"1736",120.3991061944
"1737",116.382134187
"1738",104.20740738375
"1739",98.1957061261
"1740",80.2293861204
"1741",81.83892627405
"1742",86.667546735
"1743",85.22308762275
"1744",80.82092651875
"1745",83.1733313587
"1746",90.2167891251
"1747",90.7120322493
"1748",92.18400486845
"1749",92.5829507185
"1750",93.7935450221
"1751",93.7110045014
"1752",93.4358694324
"1753",93.44962618585
"1754",93.4908964462
"1755",93.7110045014
"1756",94.3438151601
"1757",90.53319445445
"1758",78.97752155645
"1759",80.2293861204
"1760",83.90243929155
"1761",84.4939796899
"1762",86.26860088495
"1763",82.815655769
"1764",72.51184743495
"1765",69.9118210329
"1766",62.0979850733
"1767",57.9159320245
"1768",45.5348539195
"1769",44.9845837815
"1770",43.32001661405
"1771",40.21099033435
"1772",31.0352357832
"1773",31.21407357805
"1774",31.76434371605
"1775",29.72834420545
"1776",23.62034567365
"1777",21.94202175275
"1778",16.9208067435
"1779",16.6456716745
"1780",15.8202664675
"1781",15.50386113815
"1782",14.5271316432
"1783",14.2244830673
"1784",13.35780759995
"1785",13.30278058615
"1786",13.13769954475
"1787",12.931348243
"1788",12.2710240774
"1789",12.20224031015
"1790",11.9683755015
"1791",17.333509347
"1792",33.41515413005
"1793",35.47866714755
"1794",41.55915217245
"1795",41.1326928155
"1796",39.8670714981
"1797",37.78980172715
"1798",31.46169514015
"1799",29.1092903002
"1800",22.1483730545
"1801",20.4975626405
"1802",15.5176178916
"1803",15.11867204155
"1804",13.8943209845
"1805",14.59591541045
"1806",16.6456716745
"1807",18.75045495235
"1808",25.10607504625
"1809",24.5970751686
"1810",23.09758904255
"1811",25.76639921185
"1812",33.82785673355
"1813",31.4754518936
"1814",24.41823737375
"1815",26.45423688435
"1816",32.4934516489
"1817",31.365397866
"1818",28.0362635311
"1819",28.2288580794
"1820",28.8341552312
"1821",37.95488276855
"1822",64.80806550295
"1823",63.32233613035
"1824",58.9339317798
"1825",57.2831213658
"1826",52.2481496031
"1827",49.62060969415
"1828",41.8480439949
"1829",40.169720074
"1830",35.12099155785
"1831",32.39715437475
"1832",24.33569685305
"1833",25.4775073894
"1834",28.8616687381
"1835",29.83839823305
"1836",32.741073211
"1837",32.45218138855
"1838",31.57174916775
"1839",37.18450457535
"1840",53.926473524
"1841",59.9244180282
"1842",78.15211634945
"1843",72.2779826263
"1844",54.6968517172
"1845",50.58358243565
"1846",38.25753134445
"1847",40.3898281292
"1848",46.73169146965
"1849",42.13693581735
"1850",28.57277691565
"1851",30.33364135725
"1852",35.6299914355
"1853",34.3368566112
"1854",30.55374941245
"1855",30.7876142211
"1856",31.5029654005
"1857",30.3749116176
"1858",27.0182637758
"1859",28.60029042255
"1860",33.25007308865
"1861",33.25007308865
"1862",33.2363163352
"1863",36.5654506701
"1864",46.40152938685
"1865",52.9635007825
"1866",72.6631717229
"1867",75.0568468232
"1868",82.08654783615
"1869",79.47276468065
"1870",71.7552259952
"1871",72.23671236595
"1872",73.63990121785
"1873",72.70444198325
"1874",69.87055077255
"1875",67.83455126195
"1876",61.8228500043
"1877",58.83763450565
"1878",50.0470690511
"1879",55.23336510175
"1880",70.80601000715
"1881",65.3720923944
"1882",49.1391233234
"1883",51.175122834
"1884",57.1730673382
"1885",62.35936338885
"1886",77.9457650477
"1887",74.2589551231
"1888",63.3911198976
"1889",64.5466871874
"1890",67.9858755499
"1891",87.2453303799
"1892",144.81734356815
"1893",139.03950711915
"1894",121.76102478595
"1895",114.181053635
"1896",91.52368070285
"1897",90.7670592631
"1898",88.52470845075
"1899",84.4389526761
"1900",72.3880366539
"1901",67.14671358945
"1902",51.5327984237
"1903",50.03331229765
"1904",45.6173944402
"1905",46.222691592
"1906",48.07985330775
"1907",50.66612295635
"1908",58.3561481349
"1909",59.88314776785
"1910",64.31282237875
"1911",66.78903799975
"1912",74.2039281093
"1913",82.77438550865
"1914",108.11432536355
"1915",109.3386764206
"1916",112.90167556415
"1917",107.9630010756
"1918",93.22951813065
"1919",89.95541080955
"1920",80.1743591066
"1921",79.1563593513
"1922",76.1023600854
"1923",81.6876019861
"1924",98.4708411951
"1925",100.98832707645
"1926",108.47200095325
"1927",99.61265173145
"1928",73.4060364092
"1929",78.26217037705
"1930",93.00941007545
"1931",96.17346336895
"1932",105.4867854546
"1933",102.9830563267
"1934",95.59567972405
"1935",100.71319200745
"1936",115.95567483005
"1937",117.77156628545
"1938",123.13670013095
"1939",131.72091428375
"1940",157.0195838783
"1941",164.255636193
"1942",185.5786040405
"1943",186.22517145265
"1944",188.1648736891
"1945",172.4546612492
"1946",125.66794276575
"1947",134.541048741
"1948",160.2661776925
"1949",156.29047594545
"1950",144.56972200605
"1951",141.35064169875
"1952",131.8447250648
"1953",120.46788996165
"1954",87.34162765405
"1955",80.71087249115
"1956",60.81860700245
"1957",65.82606525825
"1958",80.65584547735
"1959",84.20508786745
"1960",94.5088962015
"1961",97.5904089743
"1962",106.71113651165
"1963",109.90270331205
"1964",119.33983617875
"1965",115.3641344317
"1966",103.6158669854
"1967",100.8645162954
"1968",92.6654912392
"1969",90.94589705795
"1970",85.7871145142
"1971",81.39871016365
"1972",68.43984841375
"1973",77.2579273752
"1974",103.27194814915
"1975",93.6559774876
"1976",64.931876284
"1977",78.8812242823
"1978",120.11021437195
"1979",119.58745774085
"1980",118.01918784755
"1981",115.4191614455
"1982",107.64659574625
"1983",107.852947048
"1984",108.47200095325
"1985",110.45297345005
"1986",116.1895396387
"1987",114.3186211695
"1988",108.7608927757
"1989",107.4677579514
"1990",103.6158669854
"1991",108.14183887045
"1992",121.43086270315
"1993",118.6382417528
"1994",110.48048695695
"1995",100.79573252815
"1996",71.82400976245
"1997",67.44936216535
"1998",54.5867976896
"1999",55.2471218552
"2000",57.15931058475
"2001",59.3191208764
"2002",65.71601123065
"2003",68.1509565913
"2004",75.1944143577
"2005",77.6706299787
"2006",84.9617093072
"2007",89.3913839181
"2008",102.47405644905
"2009",107.9354875687
"2010",123.79702429655
"2011",124.361051188
"2012",125.99810484855
"2013",121.23826815485
"2014",106.98627158065
"2015",104.4137586855
"2016",96.83378753455
"2017",94.24751788595
"2018",86.51622244705
"2019",84.2463581278
"2020",77.588089458
"2021",77.40925166315
"2022",76.88649503205
"2023",77.05157607345
"2024",77.57433270455
"2025",76.4325221682
"2026",73.0758743264
"2027",73.0758743264
"2028",73.0483608195
"2029",72.5256041884
"2030",70.9573342951
"2031",72.95206354535
"2032",78.81244051505
"2033",80.1468455997
"2034",84.12254734675
"2035",86.3098711453
"2036",92.6379777323
"2037",102.1576511197
"2038",130.5791037474
"2039",124.1959701466
"2040",105.1291098649
"2041",101.8550025438
"2042",92.34908590985
"2043",92.21151837535
"2044",91.8125725253
"2045",88.66227598525
"2046",79.5415484479
"2047",77.3679814028
"2048",71.02611806235
"2049",72.2504691194
"2050",75.86849527675
"2051",69.70546973115
"2052",51.73914972545
"2053",51.2576633547
"2054",49.84071774935
"2055",52.9084737687
"2056",62.0154445526
"2057",65.8673355186
"2058",77.0928463338
"2059",78.6336027202
"2060",83.1733313587
"2061",81.15108860155
"2062",75.15314409735
"2063",71.0949018296
"2064",59.14028308155
"2065",56.91168902265
"2066",50.25342035285
"2067",51.0650688064
"2068",53.47250066015
"2069",51.7804199858
"2070",46.8004752369
"2071",43.0861518054
"2072",32.34212736095
"2073",30.3473981107
"2074",24.3769671134
"2075",25.60131817045
"2076",29.2193443278
"2077",30.49872239865
"2078",34.29558635085
"2079",34.667018694
"2080",35.75380221655
"2081",32.94742451275
"2082",24.74839945655
"2083",27.71985820175
"2084",36.44163988905
"2085",34.43315388535
"2086",28.60029042255
"2087",29.2743713416
"2088",31.24158708495
"2089",31.1177763039
"2090",30.7601007142
"2091",28.93045250535
"2092",23.56531865985
"2093",23.6891294409
"2094",24.06056178405
"2095",26.7981557206
"2096",34.79082947505
"2097",36.05645079245
"2098",39.7295039636
"2099",38.1887475772
"2100",33.66277569215
"2101",35.69877520275
"2102",41.6279359397
"2103",41.28401710345
"2104",40.29353085505
"2105",39.9771255257
"2106",39.02790953765
"2107",40.37607137575
"2108",44.36552987625
"2109",42.4533411467
"2110",36.90936950635
"2111",36.7030182046
"2112",36.11147780625
"2113",38.2162610841
"2114",44.44807039695
"2115",49.8269609959
"2116",65.4546329151
"2117",57.8333915038
"2118",35.3548563665
"2119",35.50618065445
"2120",35.9601535183
"2121",34.7770727216
"2122",31.2828573453
"2123",30.9802087694
"2124",30.1272900555
"2125",32.0532355385
"2126",37.6659909461
"2127",39.02790953765
"2128",43.07239505195
"2129",50.1846365856
"2130",70.80601000715
"2131",72.1954421056
"2132",76.2399276199
"2133",72.86952302465
"2134",63.005930801
"2135",57.1180403244
"2136",40.21099033435
"2137",37.32207210985
"2138",28.7791282174
"2139",27.4034528724
"2140",23.4415078788
"2141",25.1198317997
"2142",29.9346955072
"2143",29.0267497795
"2144",26.34418285675
"2145",25.0097777721
"2146",21.06158953195
"2147",21.9007514924
"2148",24.3219400996
"2149",24.6796156893
"2150",25.71137219805
"2151",23.7716699616
"2152",18.0488605264
"2153",19.7271844473
"2154",24.5970751686
"2155",25.38121011525
"2156",27.71985820175
"2157",31.7230734557
"2158",43.48509765545
"2159",44.69569195905
"2160",48.2036640888
"2161",47.44704264905
"2162",45.2322053436
"2163",41.8755575018
"2164",32.1357760592
"2165",30.60877642625
"2166",26.17910181535
"2167",25.5325344032
"2168",23.6341024271
"2169",21.69440019065
"2170",15.99910426235
"2171",16.3705366055
"2172",17.45732012805
"2173",17.67742818325
"2174",18.33775234885
"2175",22.836210727
"2176",36.08396429935
"2177",41.11893606205
"2178",55.8249055001
"2179",56.6503107071
"2180",59.0714993143
"2181",59.52547217815
"2182",60.8323637559
"2183",66.3625786428
"2184",82.6780882345
"2185",69.4165779087
"2186",31.5029654005
"2187",29.0817767933
"2188",21.9557785062
"2189",23.3589673581
"2190",27.4309663793
"2191",26.0277775274
"2192",21.94202175275
"2193",24.1568590582
"2194",30.539992659
"2195",30.85639798835
"2196",31.76434371605
"2197",33.25007308865
"2198",37.48715315125
"2199",37.1707478219
"2200",36.30407235455
"2201",36.66174794425
"2202",37.7210179599
"2203",37.54218016505
"2204",37.01942353395
"2205",36.85434249255
"2206",36.4003696287
"2207",43.89780025895
"2208",65.41336265475
"2209",65.63347070995
"2210",66.2800381221
"2211",58.70006697115
"2212",36.6204776839
"2213",36.2077750804
"2214",34.9971807768
"2215",32.67228944375
"2216",25.90396674635
"2217",24.66585893585
"2218",21.03407602505
"2219",22.02456227345
"2220",24.85845348415
"2221",24.66585893585
"2222",24.11558879785
"2223",25.87645323945
"2224",31.0627492901
"2225",31.90191125055
"2226",34.2818295974
"2227",36.0151805321
"2228",41.0776658017
"2229",40.7750172258
"2230",39.8670714981
"2231",38.75277446865
"2232",35.53369416135
"2233",35.64374818895
"2234",35.97391027175
"2235",34.02045128185
"2236",28.3664256139
"2237",29.04050653295
"2238",30.9802087694
"2239",32.5484786627
"2240",37.07445054775
"2241",36.9506397667
"2242",36.60672093045
"2243",37.8035584806
"2244",41.31153061035
"2245",40.10093630675
"2246",36.60672093045
"2247",35.75380221655
"2248",33.3188568559
"2249",30.5675061659
"2250",22.46477838385
"2251",21.3779948613
"2252",18.22769832125
"2253",19.38326561105
"2254",22.71239994595
"2255",22.57483241145
"2256",22.1758865614
"2257",22.0383190269
"2258",21.6256164234
"2259",19.71342769385
"2260",14.26575332765
"2261",13.74299669655
"2262",12.2710240774
"2263",12.2710240774
"2264",12.2710240774
"2265",11.9683755015
"2266",11.1429702945
"2267",10.9503757462
"2268",10.4276191151
"2269",13.49537513445
"2270",22.29969734245
"2271",22.7536702063
"2272",24.08807529095
"2273",28.29764184665
"2274",40.5549091706
"2275",40.56866592405
"2276",40.59617943095
"2277",40.9125847603
"2278",41.8480439949
"2279",40.8850712534
"2280",38.11996380995
"2281",36.592964177
"2282",32.2183165799
"2283",29.09553354675
"2284",20.15364380425
"2285",20.1123735439
"2286",20.01607626975
"2287",22.32721084935
"2288",28.95796601225
"2289",28.1463175587
"2290",25.8351829791
"2291",24.76215621
"2292",21.66688668375
"2293",22.0383190269
"2294",23.12510254945
"2295",25.587561417
"2296",32.8236137317
"2297",36.7305317115
"2298",47.91477226635
"2299",42.49461140705
"2300",26.9357232551
"2301",23.53780515295
"2302",13.79802371035
"2303",13.96310475175
"2304",14.4721046294
"2305",13.30278058615
"2306",9.8223219633
"2307",7.82759271305
"2308",2.07726977095
"2309",3.4116748556
"2310",7.19478205435
"2311",9.17575455115
"2312",14.87105047945
"2313",14.857293726
"2314",14.81602346565
"2315",15.5726449054
"2316",17.7462119505
"2317",17.37477960735
"2318",16.30175283825
"2319",15.22872606915
"2320",12.17472680325
"2321",17.01710401765
"2322",30.8426412349
"2323",33.80034322665
"2324",42.3983141329
"2325",33.19504607485
"2326",6.7683226974
"2327",6.64451191635
"2328",6.31434983355
"2329",6.3556200939
"2330",6.47943087495
"2331",7.00218750605
"2332",8.48791687865
"2333",10.27629482715
"2334",15.31126658985
"2335",16.43932037275
"2336",19.6996709404
"2337",22.10710279415
"2338",29.0817767933
"2339",28.614047176
"2340",27.2933988448
"2341",27.1008042965
"2342",26.5230206516
"2343",26.6605881861
"2344",27.0457772827
"2345",24.487021141
"2346",17.15467155215
"2347",18.3515091023
"2348",21.80445421825
"2349",21.8182109717
"2350",21.85948123205
"2351",20.0573465301
"2352",14.857293726
"2353",15.407563864
"2354",16.96207700385
"2355",17.4160498677
"2356",18.72294144545
"2357",19.68591418695
"2358",22.4510216304
"2359",22.6161026718
"2360",23.07007553565
"2361",23.81294022195
"2362",26.0002640205
"2363",26.70185844645
"2364",28.73785795705
"2365",27.71985820175
"2366",24.8446967307
"2367",26.8256692275
"2368",32.67228944375
"2369",31.92942475745
"2370",29.7696144658
"2371",29.15056056055
"2372",27.4034528724
"2373",26.8256692275
"2374",25.2023723204
"2375",22.7261566994
"2376",15.64142867265
"2377",15.11867204155
"2378",13.66045617585
"2379",12.94510499645
"2380",10.96413249965
"2381",10.90910548585
"2382",10.74402444445
"2383",11.7482674463
"2384",14.582158657
"2385",14.1969695604
"2386",13.0964292844
"2387",12.5736726533
"2388",11.10170003415
"2389",11.48688913075
"2390",12.61494291365
"2391",12.11969978945
"2392",10.6752406772
"2393",11.70699718595
"2394",14.6646991777
"2395",15.20121256225
"2396",16.74196894865
"2397",16.8932932366
"2398",17.3059958401
"2399",18.1864280609
"2400",20.7451842026
"2401",20.6076166681
"2402",20.2499410784
"2403",18.7917252127
"2404",14.56840190355
"2405",13.93559124485
"2406",12.14721329635
"2407",13.1514562982
"2408",16.0128610158
"2409",16.10915828995
"2410",16.3705366055
"2411",16.19169881065
"2412",15.7102124399
"2413",15.6551854261
"2414",15.4901043847
"2415",15.03613152085
"2416",13.7292399431
"2417",13.79802371035
"2418",14.031888519
"2419",14.4721046294
"2420",15.75148270025
"2421",16.43932037275
"2422",18.3790226092
"2423",18.3239955954
"2424",18.17267130745
"2425",17.01710401765
"2426",13.7017264362
"2427",12.64245642055
"2428",9.58845715465
"2429",8.7768087011
"2430",6.42440386115
"2431",7.44240361645
"2432",10.35883534785
"2433",11.280537829
"2434",13.9218344914
"2435",14.3620506018
"2436",15.64142867265
"2437",16.1229150434
"2438",17.53986064875
"2439",19.02559002135
"2440",23.29018359085
"2441",23.2213998236
"2442",23.04256202875
"2443",24.5695616617
"2444",28.9992362726
"2445",28.8341552312
"2446",28.40769587425
"2447",27.74737170865
"2448",25.87645323945
"2449",25.6425884308
"2450",24.96850751175
"2451",25.6701019377
"2452",27.66483118795
"2453",26.8531827344
"2454",24.487021141
"2455",23.8542104823
"2456",22.05207578035
"2457",21.52931914925
"2458",20.0573465301
"2459",21.2404273268
"2460",24.7071291962
"2461",24.94099400485
"2462",25.587561417
"2463",29.3293983554
"2464",39.90834175845
"2465",46.6904212093
"2466",66.15622734105
"2467",66.37633539625
"2468",67.00914605495
"2469",58.97520204015
"2470",36.2628020942
"2471",32.28710034715
"2472",21.0478327785
"2473",21.5705894096
"2474",23.04256202875
"2475",21.33672460095
"2476",16.50810414
"2477",19.4795628852
"2478",27.9537230104
"2479",27.7061014483
"2480",26.97699351545
"2481",25.9177234998
"2482",22.8912377408
"2483",20.4150221198
"2484",13.3165373396
"2485",17.1959418125
"2486",28.27012833975
"2487",28.65531743635
"2488",29.7421009589
"2489",33.841613487
"2490",45.5348539195
"2491",52.06931180825
"2492",70.5446316916
"2493",69.1414428397
"2494",65.13822758575
"2495",62.74455248545
"2496",56.0175000484
"2497",52.92223052215
"2498",43.8015029848
"2499",43.48509765545
"2500",42.57715192775
"2501",42.87980050365
"2502",43.73271921755
"2503",40.51363891025
"2504",31.40666812635
"2505",30.9526952625
"2506",29.67331719165
"2507",28.51774990185
"2508",25.2849128411
"2509",26.78439896715
"2510",31.15904656425
"2511",42.7559897226
"2512",75.5520899474
"2513",70.88855052785
"2514",57.8609050107
"2515",57.4482024072
"2516",56.27887836395
"2517",52.3306901238
"2518",41.1877198293
"2519",41.99936828285
"2520",39.894585005
"2521",38.51890966
"2522",37.143234315
"2523",35.76755897
"2524",34.26807284395
"2525",34.7495592147
"2526",36.1252345597
"2527",34.942153763
"2528",31.54423566085
"2529",31.04899253665
"2530",29.64580368475
"2531",30.7601007142
"2532",33.93791076115
"2533",33.44266763695
"2534",32.0257220316
"2535",39.60569318255
"2536",61.25882311285
"2537",65.68849772375
"2538",78.2209001167
"2539",76.8452247717
"2540",72.92455003845
"2541",67.99963230335
"2542",54.05028430505
"2543",53.44498715325
"2544",51.725392972
